timestamp,bid_price,ask_price,bid_size,ask_size
2025-07-15 06:06:06.589592,42424.625517620996,42423.27453996469,0.2821266814022454,0.1448330274121127
2025-07-15 06:06:36.589592,42424.04294103224,42420.277593420666,0.06121586783257734,0.6244865212274613
2025-07-15 06:07:06.589592,42427.69595507959,42421.756338786894,0.6279140167869718,0.07463077360516013
2025-07-15 06:07:36.589592,42413.59927656553,42414.576068400995,0.7533207253097318,0.09157826578073629
2025-07-15 06:08:06.589592,42420.788162616824,42417.06624998287,0.5870601520511423,0.027829187350004284
2025-07-15 06:08:36.589592,42410.07108749197,42410.19701607741,0.9750408222304315,0.06019217871165384
2025-07-15 06:09:06.589592,42417.793254468466,42412.81341480517,0.841582947981123,0.6789873214506446
2025-07-15 06:09:36.589592,42409.71050316587,42411.30291676003,0.5453928158165763,0.45576233674064665
2025-07-15 06:10:06.589592,42414.13623313096,42416.03232113892,0.962166862596814,0.8730006021136443
2025-07-15 06:10:36.589592,42423.48378279483,42422.12728738022,0.41367951643673123,0.6905610246182622
2025-07-15 06:11:06.589592,42419.6211648794,42417.92797349704,0.6373903923899658,0.09408297751116301
2025-07-15 06:11:36.589592,42416.0271280032,42420.912685391646,0.6474768892571932,0.15380815147934035
2025-07-15 06:12:06.589592,42418.21889467226,42415.76747157725,0.7678139673585401,0.5796037208424074
2025-07-15 06:12:36.589592,42416.359235752316,42417.68179844062,0.5856699008027729,0.8854960414089919
2025-07-15 06:13:06.589592,42429.33265383085,42430.30136198992,0.5729616550351415,0.47639368987408515
2025-07-15 06:13:36.589592,42435.1087056136,42430.46206662376,0.6935875889620159,0.9025174693023141
2025-07-15 06:14:06.589592,42433.74688812482,42440.95000174724,0.5265447752048129,0.7033267050615302
2025-07-15 06:14:36.589592,42440.2088037932,42438.646440935685,0.3991441905953308,0.8166128067505849
2025-07-15 06:15:06.589592,42438.31198382437,42436.227086459825,0.5291895650215667,0.9040339402713476
2025-07-15 06:15:36.589592,42440.54101332399,42443.00411186536,0.4963455492815687,0.44333720058943343
2025-07-15 06:16:06.589592,42435.12594541499,42433.49609713827,0.7040349099013788,0.0277548939455836
2025-07-15 06:16:36.589592,42435.10852774112,42431.62415785867,0.2666305595094118,0.3609062486163616
2025-07-15 06:17:06.589592,42439.432488333325,42434.06343874798,0.1377192152367922,0.2622277499475683
2025-07-15 06:17:36.589592,42434.94077221588,42437.45325686367,0.6030265908353643,0.7304560186746029
2025-07-15 06:18:06.589592,42446.33168253043,42441.487282623115,0.8923647410908896,0.43367653136121903
2025-07-15 06:18:36.589592,42442.082319941605,42445.23772599457,0.25428339690164053,0.9810223868067137
2025-07-15 06:19:06.589592,42448.023976953256,42447.041027200554,0.6460811016764977,0.9303939247669112
2025-07-15 06:19:36.589592,42453.52190294477,42460.071746900256,0.6544525244803949,0.581233037651495
2025-07-15 06:20:06.589592,42462.62267386137,42461.951745186205,0.5060135381754347,0.6184987742435796
2025-07-15 06:20:36.589592,42466.26678467277,42464.35715005837,0.19105388976819337,0.2666735525460895
2025-07-15 06:21:06.589592,42470.50196719226,42473.56618246596,0.11689868190619916,0.33007390560602146
2025-07-15 06:21:36.589592,42481.26329217197,42478.67248563116,0.9647599876339953,0.026962350120115122
2025-07-15 06:22:06.589592,42458.59304601828,42458.07390574556,0.38559250514478904,0.2054241736013605
2025-07-15 06:22:36.589592,42480.86459823351,42482.2938132939,0.5276610490186662,0.6469155376053664
2025-07-15 06:23:06.589592,42485.143925576456,42487.24462140565,0.24016544281729935,0.7625523105131463
2025-07-15 06:23:36.589592,42497.60660702363,42499.8420164706,0.051157439715581676,0.12000178655516763
2025-07-15 06:24:06.589592,42514.8335828386,42511.112020315624,0.30021045863428175,0.011482374074946436
2025-07-15 06:24:36.589592,42495.413946024346,42499.902241422744,0.3446711070348103,0.7365670895561447
2025-07-15 06:25:06.589592,42517.11161893873,42522.09643966678,0.16849635684267186,0.2558188594800342
2025-07-15 06:25:36.589592,42518.022629341685,42505.09237775186,0.04835538288589851,0.5638841452145985
2025-07-15 06:26:06.589592,42506.2247606366,42503.63618720993,0.8642273784934931,0.9297597254212799
2025-07-15 06:26:36.589592,42516.74864048394,42519.879591485544,0.6816533983072984,0.242917860462779
2025-07-15 06:27:06.589592,42515.17663848517,42515.13074140874,0.6558081614814703,0.5632236451572655
2025-07-15 06:27:36.589592,42529.3177874071,42532.19848646939,0.19354629559171385,0.02225887025637607
2025-07-15 06:28:06.589592,42521.97686394508,42523.55857387051,0.25659437365315685,0.7380187032916757
2025-07-15 06:28:36.589592,42528.83924811825,42522.83570309043,0.1711790017559125,0.6393422079866957
2025-07-15 06:29:06.589592,42534.02466748878,42526.70002845791,0.7772389439169237,0.9355229479686903
2025-07-15 06:29:36.589592,42534.16288955901,42531.13852631261,0.6211404233320609,0.47717535587975135
2025-07-15 06:30:06.589592,42519.099909457014,42531.102955080816,0.3877188121207809,0.33099144764543004
2025-07-15 06:30:36.589592,42535.30624264345,42535.59791711813,0.9225746055572911,0.4529948527637781
2025-07-15 06:31:06.589592,42539.95734620518,42533.849903773924,0.1696028249957512,0.827180836596214
2025-07-15 06:31:36.589592,42537.16885949418,42532.486818096426,0.7885635241362144,0.2626672247866996
2025-07-15 06:32:06.589592,42531.44829326412,42534.52789863185,0.7993364558778963,0.832814966010949
2025-07-15 06:32:36.589592,42532.36248954127,42527.53599709167,0.9399412490469421,0.561377068541242
2025-07-15 06:33:06.589592,42525.73558438324,42529.76005869898,0.3502655918890695,0.348606208820616
2025-07-15 06:33:36.589592,42532.00989022779,42527.92500693737,0.8741289291030756,0.8284593357420146
2025-07-15 06:34:06.589592,42527.47028046082,42527.38316462045,0.26107024780088217,0.3731072146954169
2025-07-15 06:34:36.589592,42524.40981051663,42530.814078341755,0.8911232329459231,0.333723168658237
2025-07-15 06:35:06.589592,42532.6719142325,42534.10102977377,0.19616288633325923,0.09627466193405423
2025-07-15 06:35:36.589592,42530.3757825155,42529.5764683062,0.8523249606667714,0.4535289097228566
2025-07-15 06:36:06.589592,42525.75044995192,42530.34444008264,0.39287106426714385,0.04289664355553983
2025-07-15 06:36:36.589592,42529.35848053237,42532.812320337885,0.24578373601315442,0.8125154675184966
2025-07-15 06:37:06.589592,42538.51967840997,42532.78899947644,0.46200535284052485,0.46202194987408046
2025-07-15 06:37:36.589592,42531.88298298201,42531.34082942597,0.49564782446939976,0.8548709059555075
2025-07-15 06:38:06.589592,42532.624093724735,42540.41607270055,0.31821452890212865,0.8208680808614854
2025-07-15 06:38:36.589592,42548.88281618294,42548.50900945902,0.23054762508764004,0.7925840767113446
2025-07-15 06:39:06.589592,42544.38492856064,42547.81661231062,0.9773144828194662,0.7680993783788619
2025-07-15 06:39:36.589592,42538.19720659192,42541.213863347046,0.40821693337299103,0.026564265222617008
2025-07-15 06:40:06.589592,42529.90255927762,42531.257860581754,0.25574756499804924,0.3653629826876085
2025-07-15 06:40:36.589592,42531.02582989514,42533.76867639649,0.5971655927287316,0.20560200940490667
2025-07-15 06:41:06.589592,42539.78697998852,42540.65687488498,0.42347591785218325,0.9536341652572491
2025-07-15 06:41:36.589592,42529.82845495611,42529.337309385526,0.8763359163810259,0.6356419498259803
2025-07-15 06:42:06.589592,42540.49020687053,42546.23588309222,0.48304798192349263,0.37620729694479954
2025-07-15 06:42:36.589592,42537.77572678134,42541.014751216346,0.18436041016461854,0.7811860453740167
2025-07-15 06:43:06.589592,42537.714166647405,42530.3051937243,0.05683544340499853,0.9355450202958517
2025-07-15 06:43:36.589592,42536.81250699155,42546.5534814369,0.522518078290415,0.5205522238945839
2025-07-15 06:44:06.589592,42535.125407694715,42540.23195595214,0.8092816641335433,0.46755326942343395
2025-07-15 06:44:36.589592,42535.7047194878,42535.19531171441,0.3192576571195574,0.4795709572541269
2025-07-15 06:45:06.589592,42555.19429807611,42556.671409722265,0.03336722459684829,0.42004769891652494
2025-07-15 06:45:36.589592,42553.88633161885,42546.197142805715,0.2166011719405196,0.8768864146461738
2025-07-15 06:46:06.589592,42550.743568574006,42541.47562501685,0.212733903056328,0.8247779023628404
2025-07-15 06:46:36.589592,42535.70904210303,42542.00364040189,0.07694493921669701,0.02745055905720525
2025-07-15 06:47:06.589592,42538.79617109916,42539.992308191795,0.9192530636200812,0.8890763292085009
2025-07-15 06:47:36.589592,42555.16767144776,42557.01173527855,0.9079348437558544,0.7804278429006782
2025-07-15 06:48:06.589592,42563.85724911234,42562.068368336884,0.37371913917775657,0.788828090631445
2025-07-15 06:48:36.589592,42563.87792373233,42562.16262983811,0.48946964792831815,0.9839680061404412
2025-07-15 06:49:06.589592,42554.662484960645,42556.8524040817,0.022541164711672175,0.5497507698836811
2025-07-15 06:49:36.589592,42546.99283355541,42548.648630307456,0.6001644609458358,0.7756709395632372
2025-07-15 06:50:06.589592,42541.62678485753,42548.724369465664,0.4805135307312207,0.7290172649270579
2025-07-15 06:50:36.589592,42557.36710134878,42555.1846935568,0.6070151981558298,0.8200831387100552
2025-07-15 06:51:06.589592,42560.98250373213,42557.46731991366,0.04092731774340122,0.6664999649678909
2025-07-15 06:51:36.589592,42548.2572734948,42543.90905762645,0.4665681229591953,0.23610088906464344
2025-07-15 06:52:06.589592,42556.32816346787,42555.3386373515,0.6987946254573472,0.06329025672002445
2025-07-15 06:52:36.589592,42561.65078860767,42554.51049986087,0.23246490495715733,0.14137155773555887
2025-07-15 06:53:06.589592,42561.36037390541,42566.29635540528,0.5115620047826848,0.7912837131166641
2025-07-15 06:53:36.589592,42563.275358154584,42554.80008664586,0.5400091869858252,0.9211842968048279
2025-07-15 06:54:06.589592,42564.63511982511,42565.43853128429,0.26661248435029294,0.15339117592884913
2025-07-15 06:54:36.589592,42565.35819295812,42570.94566842189,0.725019853573865,0.5432503948932313
2025-07-15 06:55:06.589592,42555.37177896169,42560.14482030541,0.3503355999374126,0.32102806192228084
2025-07-15 06:55:36.589592,42552.70104985499,42559.16634532193,0.41820457396035104,0.9042387645109853
2025-07-15 06:56:06.589592,42555.46169019169,42554.815210413835,0.07894788397888612,0.3052105101966363
2025-07-15 06:56:36.589592,42557.8875155623,42550.84821631541,0.5355088530768134,0.49328772100767876
2025-07-15 06:57:06.589592,42568.82117107184,42567.04088906652,0.2698326673068224,0.7618138080884143
2025-07-15 06:57:36.589592,42568.800324889904,42563.901465534465,0.6529726003665902,0.7432227472231339
2025-07-15 06:58:06.589592,42565.949483912016,42568.10154367695,0.7073043118948286,0.7795185059198744
2025-07-15 06:58:36.589592,42560.62827246297,42559.2828532232,0.43954972684637605,0.6047204102049399
2025-07-15 06:59:06.589592,42543.1232190825,42542.68760281907,0.8888054279155477,0.1447528516369893
2025-07-15 06:59:36.589592,42543.83544172749,42545.35075069314,0.023148023672619807,0.32509401339487304
2025-07-15 07:00:06.589592,42543.36069100876,42541.93391972399,0.5667897630908053,0.08752863587994264
2025-07-15 07:00:36.589592,42549.21052962499,42550.27243905199,0.8285699143687862,0.8771318680246155
2025-07-15 07:01:06.589592,42552.42494584991,42549.63312954507,0.5929688044908142,0.8848103231727575
2025-07-15 07:01:36.589592,42559.50136387896,42562.768600974174,0.6556542295453952,0.5244961175056855
2025-07-15 07:02:06.589592,42553.63025495243,42542.41367016656,0.24374514355536234,0.5391731542246466
2025-07-15 07:02:36.589592,42545.091739138166,42540.18025366925,0.5481427908872283,0.6883768353267328
2025-07-15 07:03:06.589592,42540.097863203235,42538.262938166416,0.9691173724837439,0.46721748641229827
2025-07-15 07:03:36.589592,42554.3618636863,42550.358492971034,0.05730442101027075,0.3250846729909616
2025-07-15 07:04:06.589592,42548.67400582968,42552.669475162176,0.04566655533951816,0.28717054250873636
2025-07-15 07:04:36.589592,42548.31898367902,42546.39647049336,0.41318597468605084,0.8129552190309453
2025-07-15 07:05:06.589592,42564.553969082306,42565.46761846291,0.9509680637536411,0.6345895519424937
2025-07-15 07:05:36.589592,42567.4512354129,42565.4467066294,0.09642387008300693,0.4203746912918453
2025-07-15 07:06:06.589592,42560.40990504222,42571.825300801946,0.1643848604733198,0.4659620176768928
2025-07-15 07:06:36.589592,42552.864882624315,42556.01386183795,0.28961431300017965,0.20249266870616733
2025-07-15 07:07:06.589592,42545.840196005265,42547.853919869754,0.9128863930309424,0.9074423049684389
2025-07-15 07:07:36.589592,42551.683820014856,42551.90337243452,0.48100097481991333,0.6476801921667614
2025-07-15 07:08:06.589592,42535.92408248381,42538.98042429263,0.5870953618195559,0.3042162409377838
2025-07-15 07:08:36.589592,42535.205976866266,42536.87534091998,0.5054680833079358,0.3773959935692987
2025-07-15 07:09:06.589592,42552.27049282904,42554.24292537892,0.02263121616300526,0.765455570378085
2025-07-15 07:09:36.589592,42546.95048012271,42546.401629994885,0.41017075735813674,0.08634669858842357
2025-07-15 07:10:06.589592,42546.118422487365,42552.54114295276,0.824600780878089,0.10133891079486111
2025-07-15 07:10:36.589592,42554.92486001132,42555.11858399133,0.9600381858950495,0.46442199618469626
2025-07-15 07:11:06.589592,42559.850565951485,42556.51299096678,0.984731548227561,0.7323195862125519
2025-07-15 07:11:36.589592,42548.389227918655,42548.1708802574,0.7873525294553374,0.6939871145406178
2025-07-15 07:12:06.589592,42556.66134226909,42555.158453385746,0.4997569629955598,0.9683972060884259
2025-07-15 07:12:36.589592,42555.35948705873,42552.89355961686,0.34576714216004983,0.8984608602254083
2025-07-15 07:13:06.589592,42547.01614139149,42547.82207756396,0.05618268724524088,0.17171005912028373
2025-07-15 07:13:36.589592,42547.01199405723,42549.467242702085,0.7632262998384315,0.7318235168888351
2025-07-15 07:14:06.589592,42558.02245728306,42563.87709437083,0.3036612787436053,0.23916829519195681
2025-07-15 07:14:36.589592,42555.19935457254,42552.250861648914,0.3176838219791084,0.4333010244399376
2025-07-15 07:15:06.589592,42551.591337675425,42548.249213008756,0.9193696841477353,0.1235721840564275
2025-07-15 07:15:36.589592,42554.66609897053,42550.31683551083,0.45577878585179527,0.3384450326644099
2025-07-15 07:16:06.589592,42543.912308483596,42547.16561683116,0.2782573087331042,0.08921881524597204
2025-07-15 07:16:36.589592,42552.580076373066,42546.84225451303,0.49032943379506383,0.9236183552280292
2025-07-15 07:17:06.589592,42554.14191151989,42557.68053600924,0.08747875986888896,0.18960505272489325
2025-07-15 07:17:36.589592,42553.668239075036,42547.13435365478,0.7681243516341872,0.581004060581425
2025-07-15 07:18:06.589592,42561.65925355272,42560.65656603249,0.34966438785297616,0.3649897116411415
2025-07-15 07:18:36.589592,42557.665682189974,42561.80921359933,0.08901259589000668,0.8084657329222878
2025-07-15 07:19:06.589592,42564.23962678379,42566.26445657269,0.42664755664516174,0.718098038026671
2025-07-15 07:19:36.589592,42579.1142951123,42576.83678056572,0.7830587219330457,0.22204088085218837
2025-07-15 07:20:06.589592,42576.380932710614,42576.57972905221,0.789977578487027,0.19174899628296865
2025-07-15 07:20:36.589592,42580.463497679644,42575.074024307454,0.3667462776319497,0.36144887835525674
2025-07-15 07:21:06.589592,42578.16478161,42580.079013797265,0.018798625911620948,0.38367407827320466
2025-07-15 07:21:36.589592,42565.71908588275,42564.729892479234,0.2130335414284426,0.5773489456160179
2025-07-15 07:22:06.589592,42557.5846267833,42551.20393677138,0.76816517083301,0.4353378250888751
2025-07-15 07:22:36.589592,42559.478579346345,42559.40510688603,0.7936801137759502,0.11208371927910471
2025-07-15 07:23:06.589592,42550.225894773626,42554.334529270396,0.6087463295640487,0.7304250325162719
2025-07-15 07:23:36.589592,42553.83825758027,42559.81012769639,0.10768785678504651,0.2067054298047413
2025-07-15 07:24:06.589592,42570.24488104027,42570.575837275435,0.7284980446793472,0.9707432671547562
2025-07-15 07:24:36.589592,42571.077451880694,42572.07276302607,0.5641165535317471,0.17427214935134566
2025-07-15 07:25:06.589592,42570.1311310592,42568.83294662541,0.47136461527417645,0.8075485933024665
2025-07-15 07:25:36.589592,42571.53080903577,42574.38297332804,0.30373867888690975,0.19292724247420695
2025-07-15 07:26:06.589592,42571.38210294866,42574.477489126635,0.3247018241502999,0.22989419955989573
2025-07-15 07:26:36.589592,42580.946742444234,42586.58691216135,0.19720769991443668,0.47401223779152335
2025-07-15 07:27:06.589592,42590.7834747695,42589.5628715684,0.9109163215075515,0.369579123757724
2025-07-15 07:27:36.589592,42601.755572797825,42602.40023922724,0.9837477827509351,0.08392461096136551
2025-07-15 07:28:06.589592,42621.93946397573,42612.370152847805,0.9761733475145711,0.3449149040275859
2025-07-15 07:28:36.589592,42613.28430612085,42613.359384498384,0.2656494903717247,0.6180932066030705
2025-07-15 07:29:06.589592,42627.90460569958,42632.70926519065,0.130242431329626,0.23927375671413034
2025-07-15 07:29:36.589592,42635.620015465254,42635.13195504246,0.41871089260828337,0.6909181624016033
2025-07-15 07:30:06.589592,42630.908082179456,42645.449798613525,0.1370766441949633,0.6298909165133617
2025-07-15 07:30:36.589592,42634.68453147474,42633.90880357266,0.08302350627954083,0.9261148545543019
2025-07-15 07:31:06.589592,42636.044587176395,42631.6714660427,0.520916439342268,0.8807850407188865
2025-07-15 07:31:36.589592,42624.51356202727,42632.273410979724,0.6900756594279872,0.6744492181945149
2025-07-15 07:32:06.589592,42622.37785800774,42616.75740953583,0.5010779226950335,0.9776266146881263
2025-07-15 07:32:36.589592,42625.98074866286,42625.41342971391,0.8100244153790959,0.6572687564221765
2025-07-15 07:33:06.589592,42631.14448161605,42636.48874178117,0.12002354948246781,0.2650486450223373
2025-07-15 07:33:36.589592,42648.567269544365,42644.350557625,0.7735754060925167,0.1090529229728694
2025-07-15 07:34:06.589592,42657.018967836506,42653.3246242491,0.29349489498683745,0.8770344109538956
2025-07-15 07:34:36.589592,42665.506042313646,42664.48150436564,0.5143326405215155,0.8833820644187149
2025-07-15 07:35:06.589592,42688.13395133391,42687.48368025296,0.7517056467904403,0.3048201758267879
2025-07-15 07:35:36.589592,42690.60594698032,42690.903261172236,0.8184550463434426,0.0574659900530158
2025-07-15 07:36:06.589592,42682.437965288875,42683.802421322565,0.9708392339598721,0.028464768962447165
2025-07-15 07:36:36.589592,42685.25597199713,42683.205134279364,0.10344414315254409,0.2978933447862215
2025-07-15 07:37:06.589592,42674.210215290586,42683.582943473215,0.9766619612533642,0.29371992627195315
2025-07-15 07:37:36.589592,42675.49113552249,42674.13099108945,0.8939948788061006,0.6665736246863734
2025-07-15 07:38:06.589592,42674.05785178965,42674.60051570138,0.344014060065669,0.6280143203917398
2025-07-15 07:38:36.589592,42669.76722553713,42666.92897924549,0.10391034966739716,0.10064174027698401
2025-07-15 07:39:06.589592,42670.10479825099,42673.230583206205,0.29408638612835,0.25625389619027383
2025-07-15 07:39:36.589592,42653.91835853473,42660.859862534795,0.9750373480429729,0.13518388978277338
2025-07-15 07:40:06.589592,42672.23463192187,42671.26524646929,0.010404714592891669,0.25000198164466564
2025-07-15 07:40:36.589592,42679.65887655303,42677.15959790937,0.09675969964073,0.9402651471043988
2025-07-15 07:41:06.589592,42676.131185065744,42673.80181922944,0.12467759064108636,0.4452790269076714
2025-07-15 07:41:36.589592,42678.96895330254,42682.52210694583,0.8076313615773876,0.11192611528439593
2025-07-15 07:42:06.589592,42679.92180948111,42681.563583214825,0.23588709572401753,0.6043155212891063
2025-07-15 07:42:36.589592,42662.01183778771,42660.07454879084,0.6503249677688822,0.019715066783691355
2025-07-15 07:43:06.589592,42671.11715073573,42669.5242960724,0.8639159515026655,0.2478503221833794
2025-07-15 07:43:36.589592,42654.768573820336,42662.34627744617,0.9198263209580405,0.9410268721235362
2025-07-15 07:44:06.589592,42674.0317523264,42666.48042028271,0.6571952315459786,0.1265340255297691
2025-07-15 07:44:36.589592,42663.66478482079,42670.945833128106,0.9711671435334264,0.21405860655399925
2025-07-15 07:45:06.589592,42669.08494997696,42667.59767918162,0.3077121254195195,0.29146206899331917
2025-07-15 07:45:36.589592,42674.42547275211,42672.51355130435,0.7460387197113318,0.5459481187630046
2025-07-15 07:46:06.589592,42679.0608767469,42683.75466020541,0.3412170961381601,0.9066200758156227
2025-07-15 07:46:36.589592,42678.451433404145,42673.6731186133,0.9494918655906924,0.996291943877464
2025-07-15 07:47:06.589592,42691.10574411019,42691.451511548024,0.8287616025742225,0.6217256348672813
2025-07-15 07:47:36.589592,42683.77304558795,42686.632722285394,0.26314711114592815,0.17369731210846495
2025-07-15 07:48:06.589592,42689.41915387787,42690.43092305069,0.14710266238683892,0.35691728495883984
2025-07-15 07:48:36.589592,42679.3014786592,42685.63042304742,0.6722442387838321,0.717818897850372
2025-07-15 07:49:06.589592,42668.71007874203,42665.668094553475,0.3176349659452133,0.9691517898572822
2025-07-15 07:49:36.589592,42679.54473200254,42685.2115239125,0.28596148768235957,0.15477675677319505
2025-07-15 07:50:06.589592,42684.36818663791,42682.916397711866,0.468684682395747,0.15960272825249688
2025-07-15 07:50:36.589592,42673.71575730989,42678.26490227299,0.8465927874216819,0.55868985982853
2025-07-15 07:51:06.589592,42667.03429327828,42663.91983597283,0.7357125941594385,0.5282907491805294
2025-07-15 07:51:36.589592,42658.22092329303,42661.45829015447,0.027867161800743577,0.6214516867917224
2025-07-15 07:52:06.589592,42665.19701688764,42665.10936148755,0.8290258376246143,0.18004058980770338
2025-07-15 07:52:36.589592,42668.30096943059,42673.38858294632,0.6095584551478038,0.49020444774716093
2025-07-15 07:53:06.589592,42677.34491608877,42682.91947881588,0.8892342764344807,0.8774790544334609
2025-07-15 07:53:36.589592,42679.5951029029,42674.49277657652,0.6721500486810886,0.1569937893627804
2025-07-15 07:54:06.589592,42681.7167743199,42682.187264957465,0.33341748070136995,0.8345185175059268
2025-07-15 07:54:36.589592,42671.82612586179,42665.03941547772,0.9071555324729964,0.20494673094191376
2025-07-15 07:55:06.589592,42678.252618735496,42675.87489989383,0.5567887536276728,0.5148484070143067
2025-07-15 07:55:36.589592,42669.771028174684,42675.49208241654,0.8591500383542345,0.5464429408452356
2025-07-15 07:56:06.589592,42671.35850210807,42665.21282360736,0.9433365112784365,0.336720104768604
2025-07-15 07:56:36.589592,42669.56564701247,42667.323541607926,0.35689449302031484,0.17499120668359056
2025-07-15 07:57:06.589592,42666.17237656397,42671.3918985378,0.8331663537923987,0.8419063612998818
2025-07-15 07:57:36.589592,42661.17077521566,42664.41641243974,0.809066538125742,0.9672524232330292
2025-07-15 07:58:06.589592,42657.59632114285,42660.101128084956,0.2952026470523554,0.25465020012045525
2025-07-15 07:58:36.589592,42667.85667732884,42664.54424034779,0.9389735676708103,0.8550811814678565
2025-07-15 07:59:06.589592,42681.603543542675,42684.64262092351,0.03284299789321772,0.775830287175566
2025-07-15 07:59:36.589592,42683.594117451226,42680.94067435723,0.20820501852599047,0.0128881744507124
2025-07-15 08:00:06.589592,42676.38520753333,42692.071617299276,0.8273538331682952,0.7171163629450541
2025-07-15 08:00:36.589592,42680.35451208352,42680.26463318206,0.8689369102051007,0.5250309681678447
2025-07-15 08:01:06.589592,42676.0176424191,42678.08068210266,0.317138926508543,0.052498803888300555
2025-07-15 08:01:36.589592,42672.6052520755,42665.37555351065,0.773502342900648,0.49360973963611576
2025-07-15 08:02:06.589592,42687.661724988895,42662.16485339815,0.07804254216660977,0.7616228341861881
2025-07-15 08:02:36.589592,42664.14033181708,42647.38197218826,0.21886795197203052,0.6784650498831425
2025-07-15 08:03:06.589592,42664.10981587496,42669.42325462435,0.7539047265070946,0.32853070164279646
2025-07-15 08:03:36.589592,42655.446350176164,42667.90882178741,0.3977898578228334,0.8503043034744366
2025-07-15 08:04:06.589592,42664.80867917545,42664.710231968405,0.05050502657154152,0.459342973501232
2025-07-15 08:04:36.589592,42652.27884147652,42657.706986477926,0.528545938773203,0.9701730793173364
2025-07-15 08:05:06.589592,42645.02982855263,42653.91471969456,0.8886131657715313,0.6567566221855262
2025-07-15 08:05:36.589592,42655.050723277775,42654.442007171994,0.23840038105709663,0.3098624788321642
2025-07-15 08:06:06.589592,42653.05751860711,42655.706210136814,0.6937294780792009,0.5062809897113701
2025-07-15 08:06:36.589592,42646.66825127461,42659.42036214759,0.8284973601573853,0.46527176310307794
2025-07-15 08:07:06.589592,42662.15471908083,42659.72228198063,0.14716630515737614,0.045587616715057865
2025-07-15 08:07:36.589592,42667.72812964896,42671.79252817098,0.2730251529362239,0.5094189774515397
2025-07-15 08:08:06.589592,42666.861808351874,42667.59718480568,0.10032415669064872,0.36029846743543587
2025-07-15 08:08:36.589592,42661.40935804542,42667.48670469261,0.9923308248517669,0.579863836751135
2025-07-15 08:09:06.589592,42675.88833047256,42685.750176813286,0.11762266116627855,0.146032338020871
2025-07-15 08:09:36.589592,42681.1332288127,42672.9473109792,0.12506181567312172,0.7911615474502306
2025-07-15 08:10:06.589592,42681.32682109872,42691.90014050618,0.7199437229839578,0.6419652191366216
2025-07-15 08:10:36.589592,42686.76199159055,42685.79985883549,0.020828097012238735,0.035544612356960534
2025-07-15 08:11:06.589592,42684.2978295555,42685.291040725155,0.8763296788106848,0.39612561276819686
2025-07-15 08:11:36.589592,42687.65857099388,42701.503273643015,0.09113228771265375,0.30862194343965255
2025-07-15 08:12:06.589592,42717.64163790816,42711.05136691788,0.8139442486432351,0.2876691607129621
2025-07-15 08:12:36.589592,42708.321148315874,42705.41138253053,0.8600838660882348,0.46198481081884146
2025-07-15 08:13:06.589592,42715.466333308425,42723.44589520871,0.23834377640854584,0.5247803787618642
2025-07-15 08:13:36.589592,42707.037380348855,42715.92609827356,0.6176362944025034,0.8958068574525081
2025-07-15 08:14:06.589592,42721.73492406625,42720.96880338348,0.6846729722619302,0.8802460680162736
2025-07-15 08:14:36.589592,42722.65626194298,42721.17898957917,0.02294107076429601,0.1448700015146565
2025-07-15 08:15:06.589592,42726.225065383405,42716.58988902783,0.6678717389327051,0.2152024415031294
2025-07-15 08:15:36.589592,42715.78376811381,42725.593277202475,0.9246281020621361,0.6786434199296569
2025-07-15 08:16:06.589592,42723.58197860688,42718.84659593065,0.283598329921631,0.644725455672503
2025-07-15 08:16:36.589592,42739.17615490189,42739.35754682179,0.49725261536865034,0.4156662041010061
2025-07-15 08:17:06.589592,42751.594170317796,42723.26184047105,0.3721653804692291,0.15529882867529768
2025-07-15 08:17:36.589592,42727.14995482791,42728.32226366872,0.3935383596009834,0.2168850627118464
2025-07-15 08:18:06.589592,42728.75427124349,42725.44918322977,0.10825409683338989,0.6787669136011284
2025-07-15 08:18:36.589592,42748.6523059095,42757.34294485522,0.09705682268840983,0.4684382689173134
2025-07-15 08:19:06.589592,42727.36858387654,42759.066222226014,0.31976650838927795,0.3447036021477088
2025-07-15 08:19:36.589592,42744.65964358393,42740.57852729195,0.5844797431744234,0.8099681650232913
2025-07-15 08:20:06.589592,42717.6575182962,42735.63511413297,0.9620328485249307,0.2780256385305598
2025-07-15 08:20:36.589592,42727.93846855135,42725.53942084775,0.029356636241061364,0.012849979253489217
2025-07-15 08:21:06.589592,42727.541093152024,42719.14717476127,0.7433905366165579,0.2879081941386613
2025-07-15 08:21:36.589592,42728.14239182025,42734.05318347756,0.2138260606993567,0.964876637463067
2025-07-15 08:22:06.589592,42755.819442344306,42764.01263387834,0.19665381449997332,0.10685467169571702
2025-07-15 08:22:36.589592,42749.900600570356,42766.096540669736,0.3481373209096465,0.6959246881652166
2025-07-15 08:23:06.589592,42745.02526889725,42742.2418254929,0.6542961077883287,0.8706383252036348
2025-07-15 08:23:36.589592,42729.31268304751,42748.80361880246,0.8520486404809566,0.5042224199533142
2025-07-15 08:24:06.589592,42744.844588428445,42738.536436187685,0.12463427324805865,0.19743588674655332
2025-07-15 08:24:36.589592,42740.99484295883,42740.48377874982,0.20933950614835203,0.1776038213821934
2025-07-15 08:25:06.589592,42741.34505401455,42732.82292698912,0.5453013868428059,0.5361019104269122
2025-07-15 08:25:36.589592,42728.67981514496,42740.289788911025,0.2308764572537962,0.7432642867961058
